game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20250024,2025-03-27 09:30:00,2025,1001,11001,7003,15882,15453,김대호,목지훈,5.0,11.0,0,3,18:30:00,10400,19.5,77,21300,4.1,,9,0.8087931987835223,0.35642936134918446,0.45236383743433783,5,0.8021015384615384,0.3593235164835165,9,0.7936122387155408,0.35814056346561646,0.43547167524992425,5,0.82424236983842,0.37154039497306995,15882,김대호,5.14,5.79483,1.9,8.143,6.429,1.286,1.2667,0,4,15453,목지훈,6.05,5.74795,1.9,6.983,6.517,0.931,1.0714,1,15,0.01518096006798153,-0.001711202116431998,0.016892162184413584,-0.02214083137688161,-0.01221687848955344,-0.9100000000000001,0.04687999999999981,0.0,1.160000000000001,-0.08800000000000008,0.355,0.19530000000000003,0
20250025,2025-03-27 09:30:00,2025,2002,10001,6001,14128,16331,김도현,윤현,3.0,5.0,0,3,18:30:00,10400,14.1,76,20100,1.6,,9,0.7701372477064219,0.342537247706422,0.42760000000000004,5,0.8462077638053581,0.36569655549480595,9,0.7248821917808219,0.32919657534246577,0.3956856164383562,5,0.7720345611641655,0.3448613005911778,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,16331,윤현,8.59,7.36864,2.45,6.136,9.409,0.818,0.6522,0,3,0.045255055925599974,0.013340672363956252,0.03191438356164383,0.07417320264119265,0.020835254903628142,-3.7799999999999994,-2.72394,-1.0000000000000002,-1.0380000000000003,-7.039000000000001,-0.027999999999999914,1.4992999999999999,0
20250026,2025-03-28 09:30:00,2025,6002,1001,1001,16298,15531,콜어빈,후라도,2.0,0.0,1,3,18:30:00,10100,9.4,16,21300,2.9,,9,0.7420685847137459,0.34222260970648066,0.3998459750072654,5,0.779260628465804,0.3462874306839187,9,0.8059490430027342,0.35557022122793935,0.45037882177479494,5,0.8539992415623815,0.3711459992415624,16298,콜어빈,4.48,4.5926,1.53,7.963,4.915,0.56,1.6203,10,28,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,-0.06388045828898825,-0.013347611521458691,-0.05053284676752956,-0.07473861309657748,-0.02485856855764368,1.8800000000000003,0.7991299999999999,0.44999999999999996,1.487,3.273,-0.21499999999999997,-2.3240999999999996,1
20250027,2025-03-28 09:30:00,2025,10001,9002,1003,16339,16146,로젠버그,앤더슨,9.0,3.0,1,3,18:30:00,10100,8.7,18,21500,3.2,,9,0.7239579247073711,0.3310762416956659,0.3928816830117052,5,0.7720345611641655,0.3448613005911778,9,0.737548234552333,0.3391796973518284,0.3983685372005044,5,0.7696012608353034,0.3539743892828999,16339,로젠버그,3.23,3.28545,1.17,9.558,2.987,0.597,3.2,6,13,16146,앤더슨,2.25,2.37029,1.0,12.845,2.674,0.682,4.8039,17,30,-0.0135903098449619,-0.008103455656162495,-0.0054868541887992395,0.0024333003288620203,-0.009113088691722115,0.98,0.9151600000000002,0.16999999999999993,-3.287000000000001,0.31300000000000017,-0.08500000000000008,-1.6038999999999994,1
20250028,2025-03-28 09:30:00,2025,7002,2002,4003,16313,16088,폰세,네일,7.0,2.0,1,3,18:30:00,10400,9.3,14,21500,3.2,,9,0.7532757902049323,0.34456721083709624,0.40870857936783606,5,0.793391812865497,0.3440414673046252,9,0.779458238420653,0.34785155656795747,0.43160668185269546,5,0.8533034362259756,0.36863075131042516,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,16088,네일,2.25,3.13122,1.07,8.325,2.245,0.329,3.7073,19,27,-0.02618244821572069,-0.0032843457308612267,-0.022898102484859406,-0.059911623360478616,-0.02458928400579996,-0.3599999999999999,-1.2085199999999998,-0.13000000000000012,4.229000000000001,-0.2030000000000003,0.16899999999999998,2.439,1
20250029,2025-03-28 09:30:00,2025,3001,12001,8001,15011,16138,반즈,헤이수스,0.0,2.0,0,3,18:30:00,10400,8.5,70,21100,2.1,,9,0.7476221771858715,0.35338563983786914,0.3942365373480023,5,0.781175688509022,0.3637245963912631,9,0.7061355769230769,0.3386907051282051,0.36744487179487184,5,0.7331712810886908,0.3454401689347724,15011,반즈,5.32,4.21207,1.4,7.489,3.35,0.788,2.2353,3,8,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,0.041486600262794604,0.014694934709664043,0.02679166555313045,0.048004407420331185,0.01828442745649067,1.3600000000000003,0.5610499999999998,0.06999999999999984,-1.5840000000000005,0.9300000000000002,-0.14700000000000002,-1.5147,0
20250030,2025-03-28 09:30:00,2025,11001,5002,8005,16350,16286,로건,치리노스,4.0,8.0,0,3,18:30:00,10400,12.9,28,20100,1.5,,9,0.7936122387155408,0.35814056346561646,0.43547167524992425,5,0.82424236983842,0.37154039497306995,9,0.7931984667802384,0.3706533219761499,0.4225451448040886,5,0.8340661691542288,0.3653039800995025,16350,로건,4.53,4.39089,1.43,7.751,3.4859999999999998,0.936,2.2239,16,31,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,0.0004137719353023428,-0.012512758510533462,0.012926530445835638,-0.00982379931580879,0.006236414873567464,1.2200000000000002,1.2575599999999998,0.25,0.7850000000000001,1.6549999999999998,0.682,-1.5817,0
20250032,2025-03-29 05:00:00,2025,10001,9002,1003,11222,10126,하영민,김광현,3.0,1.0,1,3,14:00:00,10400,6.3,28,21300,2.5,,9,0.7368170183327568,0.3336319612590799,0.4031850570736769,5,0.7720345611641655,0.3448613005911778,9,0.7267708270676692,0.3414772932330828,0.3852935338345864,5,0.743962332928311,0.35291616038882145,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,0.010046191265087656,-0.00784533197400289,0.01789152323909049,0.028072228235854424,-0.008054859797643643,-0.009999999999999787,0.011359999999999815,-0.11999999999999988,-0.7599999999999998,-0.718,-0.049000000000000044,0.5083000000000002,1
20250033,2025-03-29 05:00:00,2025,7002,2002,4003,16153,10058,와이스,양현종,5.0,4.0,1,3,14:00:00,10400,4.8,72,21500,3.5,,9,0.7458314640800242,0.3418129736283722,0.404018490451652,5,0.7793884578079535,0.34171871968962175,9,0.7672629566694988,0.33695794392523365,0.4303050127442651,5,0.8296342821782179,0.35127784653465344,16153,와이스,2.87,3.12386,1.02,10.427,2.8209999999999997,0.655,3.6964,21,30,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,-0.021431492589474632,0.004855029703138558,-0.02628652229261308,-0.05024582437026437,-0.009559126845031685,-2.1899999999999995,-1.2228799999999995,-0.47,4.015,-0.532,-0.050999999999999934,1.7841,1
20250031,2025-03-29 08:00:00,2025,6002,1001,1001,16299,14113,잭로그,원태인,2.0,13.0,0,3,17:00:00,10100,5.5,16,21500,5.9,,9,0.7420685847137459,0.34222260970648066,0.3998459750072654,5,0.779260628465804,0.3462874306839187,9,0.7881862557949278,0.36009680938096533,0.42808944641396235,5,0.7972797858099063,0.3625720660419456,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,-0.04611767108118192,-0.01787419967448467,-0.028243471406696974,-0.01801915734410231,-0.016284635358026878,-0.43000000000000016,-1.09842,-0.050000000000000044,2.1450000000000005,0.536,-0.671,0.0,0
20250034,2025-03-29 08:00:00,2025,3001,12001,8001,11310,13942,박세웅,쿠에바스,3.0,1.0,1,3,17:00:00,10400,9.6,25,21100,3.9,,9,0.7320067964164351,0.3504800741427247,0.3815267222737102,5,0.758062265917603,0.35834597378277155,9,0.7094017991004498,0.33920659670164915,0.37019520239880055,5,0.7331712810886908,0.3454401689347724,11310,박세웅,4.93,3.8371,1.48,8.739,3.025,0.84,2.8889,12,28,13942,쿠에바스,5.4,5.6261,1.53,5.492,4.21,1.19,1.3043,7,18,0.02260499731598531,0.011273477441075541,0.011331519874909657,0.024890984828912166,0.012905804847999136,-0.47000000000000064,-1.7890000000000001,-0.050000000000000044,3.2470000000000008,-1.185,-0.35,1.5846,1
20250035,2025-03-29 08:00:00,2025,11001,5002,8005,16349,12908,라일리,손주영,4.0,14.0,0,3,17:00:00,10400,9.9,26,21300,5.4,,9,0.7993459153410623,0.3628131571852251,0.43653275815583714,5,0.8351589285714285,0.369775,9,0.7980998542274051,0.3676197764820214,0.4304800777453839,5,0.8249369369369369,0.3722895752895753,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,12908,손주영,3.41,3.4925,1.32,7.765,2.882,0.471,2.6939,14,27,0.0012460611136571043,-0.004806619296796266,0.0060526804104532594,0.010221991634491556,-0.0025145752895752715,0.040000000000000036,-0.3703700000000003,-0.19999999999999996,3.537,0.04800000000000004,0.471,1.1631999999999998,0
20250036,2025-03-30 05:00:00,2025,6002,1001,1001,12852,15861,최원준,레예스,2.0,3.0,0,3,14:00:00,10400,5.9,51,21100,3.9,,9,0.7421482720178372,0.3445454292084727,0.3976028428093646,5,0.7836414941128704,0.3559695493300853,9,0.8264979405034325,0.3664199084668192,0.46007803203661324,5,0.8539992415623815,0.3711459992415624,12852,최원준,4.71,5.69808,1.34,5.215,3.196,1.514,1.6316,5,16,15861,레예스,4.14,4.31864,1.26,6.3,2.16,0.9,2.9167,2,10,-0.08434966848559533,-0.021874479258346513,-0.06247518922724865,-0.07035774744951107,-0.015176449911477097,0.5700000000000003,1.3794399999999998,0.08000000000000007,-1.085,1.036,0.614,-1.2851000000000001,0
20250037,2025-03-30 05:00:00,2025,10001,9002,1003,16123,10783,김윤하,문승원,2.0,8.0,0,3,14:00:00,10400,6.2,55,21300,1.5,,9,0.7197952579301506,0.32822300544697214,0.39157225248317845,5,0.7720345611641655,0.3448613005911778,9,0.7236481534497566,0.34193673060406526,0.3817114228456914,5,0.7505338709677418,0.3611560483870968,16123,김윤하,6.14,6.31409,1.78,5.318,4.5,1.6360000000000001,1.1818,4,18,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,-0.003852895519605992,-0.013713725157093126,0.009860829637487079,0.021500690196423644,-0.016294747795918996,1.0099999999999998,0.7293099999999999,0.3800000000000001,0.10599999999999987,1.2530000000000001,0.26900000000000013,-0.4235,0
20250038,2025-03-30 05:00:00,2025,7002,2002,4003,10590,16261,류현진,올러,3.0,5.0,0,3,14:00:00,10400,7.2,29,21100,3.2,,9,0.736985596707819,0.33801474622770916,0.3989708504801097,5,0.7678514077163713,0.33408967674661105,9,0.7672640176600442,0.33811611479028697,0.4291479028697572,5,0.8250905660377359,0.35105031446540885,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,16261,올러,3.62,2.9032,1.15,10.208,2.839,0.483,3.5957,16,26,-0.030278420952225105,-0.00010136856257780824,-0.030177052389647463,-0.057239158321364614,-0.0169606377187978,-0.3900000000000001,0.47142000000000017,0.06000000000000005,-2.3280000000000003,-1.224,0.29200000000000004,1.2843,0
20250039,2025-03-30 05:00:00,2025,3001,12001,8001,16273,11308,데이비슨,고영표,4.0,4.0,0,3,14:00:00,10400,9.8,16,21500,2.7,,9,0.7435880281690141,0.3546709346991037,0.3889170934699104,5,0.7752985532661114,0.3637786058746164,9,0.704574676349858,0.33879160088411747,0.3657830754657405,5,0.7278109932497591,0.34904532304725167,16273,데이비슨,3.65,3.84648,1.3900000000000001,8.684,3.503,0.73,2.4792,11,22,11308,고영표,3.3,3.141,1.24,8.609,1.677,0.559,5.1333,20,26,0.039013351819156106,0.01587933381498624,0.023134018004169865,0.04748756001635235,0.014733282827364746,0.3500000000000001,0.7054800000000001,0.15000000000000013,0.07499999999999929,1.826,0.17099999999999993,-2.6541,0
20250046,2025-04-02 09:30:00,2025,6002,10001,1001,14770,16331,최승용,윤현,5.0,3.0,1,3,18:30:00,10400,9.2,55,21100,1.0,,9,0.7291803005008347,0.33691519198664444,0.39226510851419033,5,0.7653893714869698,0.35316453755748595,9,0.7247826685006878,0.33150825309491055,0.3932744154057772,5,0.7720345611641655,0.3448613005911778,14770,최승용,4.41,4.36649,1.35,5.493,2.785,0.619,1.9722,9,23,16331,윤현,8.59,7.36864,2.45,6.136,9.409,0.818,0.6522,0,3,0.004397632000146867,0.005406938891733881,-0.0010093068915868475,-0.006645189677195629,0.008303236966308136,-4.18,-3.0021500000000003,-1.1,-0.6429999999999998,-6.6240000000000006,-0.19899999999999995,1.3199999999999998,1
20250048,2025-04-02 09:30:00,2025,12001,5002,2002,14581,16160,오원석,에르난데스,9.0,5.0,1,3,18:30:00,10400,8.8,63,21300,2.7,,9,0.6974369545591335,0.33594342461631055,0.36149352994282274,5,0.7331712810886908,0.3454401689347724,9,0.7888704872506942,0.3649742489270386,0.42389623832365564,5,0.8340661691542288,0.3653039800995025,14581,오원석,3.67,4.03728,1.38,7.6850000000000005,3.537,0.68,2.1731,12,25,16160,에르난데스,4.23,3.82167,1.17,9.955,3.273,0.955,3.0417,7,14,-0.09143353269156074,-0.029030824310728065,-0.062402708380832894,-0.10089488806553804,-0.019863811164730072,-0.5600000000000005,0.21560999999999986,0.20999999999999996,-2.2699999999999996,0.2639999999999998,-0.2749999999999999,-0.8686000000000003,1
20250049,2025-04-02 09:30:00,2025,2002,1001,6001,14128,11379,김도현,최원태,2.0,4.0,0,3,18:30:00,10400,10.5,53,21100,2.2,,9,0.7623375980189847,0.33543375980189843,0.4269038382170862,5,0.8154048697621745,0.34897451868629675,9,0.8087931987835223,0.35642936134918446,0.45236383743433783,5,0.8653323627287853,0.37252579034941763,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,11379,최원태,4.92,4.59263,1.44,7.89,3.692,0.941,2.1373,8,24,-0.046455600764537586,-0.020995601547286025,-0.025459999217251617,-0.04992749296661081,-0.023551271663120876,-0.10999999999999943,0.052070000000000505,0.010000000000000009,-2.792,-1.322,-0.1509999999999999,0.014199999999999768,0
20250050,2025-04-02 09:30:00,2025,7002,3001,4003,15013,14792,문동주,김진욱,2.0,6.0,0,3,18:30:00,10400,10.3,41,21300,1.6,,9,0.7289449180327869,0.328507868852459,0.4004370491803279,5,0.7678514077163713,0.33408967674661105,9,0.7514993823347745,0.3540061766522545,0.39749320568252017,5,0.7477785782901057,0.35031940441882803,15013,문동주,4.02,2.71699,1.18,10.041,2.306,0.521,4.3548,11,23,14792,김진욱,10.0,8.23716,2.15,8.0,5.333,3.333,1.5,1,6,-0.022554464301987598,-0.025498307799795505,0.002943843497807741,0.020072829426265537,-0.016229727672216976,-5.98,-5.520169999999999,-0.97,2.0410000000000004,-3.027,-2.8120000000000003,2.8548,0
20250051,2025-04-03 09:30:00,2025,6002,10001,1001,16298,16339,콜어빈,로젠버그,6.0,1.0,1,3,18:30:00,10100,12.4,42,21300,3.3,,9,0.7371527027027026,0.342127027027027,0.3950256756756757,5,0.7653893714869698,0.35316453755748595,9,0.745390216579537,0.3354757281553398,0.40991448842419725,5,0.7720345611641655,0.3448613005911778,16298,콜어빈,4.48,4.5926,1.53,7.963,4.915,0.56,1.6203,10,28,16339,로젠버그,3.23,3.28545,1.17,9.558,2.987,0.597,3.2,6,13,-0.008237513876834357,0.006651298871687195,-0.014888812748521552,-0.006645189677195629,0.008303236966308136,1.2500000000000004,1.30715,0.3600000000000001,-1.5949999999999998,1.928,-0.03699999999999992,-1.5797,1
20250053,2025-04-03 09:30:00,2025,12001,5002,2002,16138,10652,헤이수스,임찬규,1.0,5.0,0,3,18:30:00,10400,12.4,45,21300,3.3,,9,0.6984255679891489,0.3293882672092235,0.36903730077992536,5,0.7332068466730955,0.3396697203471553,9,0.7951526271893244,0.3639535724214623,0.4311990547678621,5,0.828478024691358,0.3792123456790124,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,10652,임찬규,3.03,3.81635,1.27,6.006,2.245,0.505,2.675,15,27,-0.09672705920017555,-0.03456530521223883,-0.06216175398793672,-0.09527117801826246,-0.039542625331857095,0.9300000000000002,-0.16532999999999998,0.06000000000000005,3.067,0.17499999999999982,0.43000000000000005,1.0750000000000002,0
20250054,2025-04-03 09:30:00,2025,2002,1001,6001,16088,15531,네일,후라도,3.0,1.0,1,3,18:30:00,10100,11.9,57,21500,3.8,,9,0.6957878939469735,0.3144452226113056,0.3813426713356678,5,0.7373227060653188,0.31742534992223953,9,0.8059490430027343,0.35557022122793935,0.45037882177479494,5,0.8539992415623815,0.3711459992415624,16088,네일,2.25,3.13122,1.07,8.325,2.245,0.329,3.7073,19,27,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,-0.1101611490557608,-0.04112499861663377,-0.06903615043912714,-0.1166765354970627,-0.053720649319322855,-0.3500000000000001,-0.6622500000000002,-0.010000000000000009,1.8489999999999993,0.6030000000000002,-0.446,-0.23709999999999987,1
20250055,2025-04-03 09:30:00,2025,7002,3001,4003,16313,12930,폰세,나균안,2.0,4.0,0,3,18:30:00,10100,14.6,34,20300,1.6,,9,0.736985596707819,0.33801474622770916,0.3989708504801097,5,0.7678514077163713,0.33408967674661105,9,0.7529940672379696,0.35408108108108105,0.3989129861568886,5,0.7628357980622131,0.35780316165221826,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,12930,나균안,3.87,4.215,1.41,7.602,3.277,0.852,2.32,9,26,-0.01600847053015053,-0.01606633485337189,5.7864323221135106e-05,0.0050156096541581485,-0.023713484905607207,-1.98,-2.2923,-0.47,4.952,-1.2350000000000003,-0.354,3.8263000000000003,0
20250056,2025-04-04 09:30:00,2025,5002,2002,1001,14846,10058,송승기,양현종,8.0,2.0,1,3,18:30:00,10100,12.9,31,21100,3.4,,9,0.80478470437018,0.3781384961439589,0.4266462082262211,5,0.8364462878473663,0.38638199917046867,9,0.7608743348342202,0.3344911993450676,0.4263831354891527,5,0.8227652329749103,0.352015531660693,14846,송승기,3.5,4.0992,1.38,7.812,3.062,0.938,2.551,10,27,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,0.04391036953595984,0.04364729679889129,0.00026307273706843715,0.013681054872455967,0.03436646750977568,-1.5599999999999996,-0.24753999999999987,-0.1100000000000001,1.4000000000000004,-0.2909999999999999,0.23199999999999998,0.6387,1
20250057,2025-04-04 09:30:00,2025,9002,12001,2001,10126,13942,김광현,쿠에바스,3.0,2.0,1,3,18:30:00,10100,11.3,48,21500,2.2,,9,0.7254870859067939,0.3436487928130264,0.38183829309376754,5,0.7449852579852579,0.34483005733005734,9,0.706201980898479,0.3364987619384507,0.3697032189600282,5,0.7357650912494151,0.3470112306972391,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,13942,쿠에바스,5.4,5.6261,1.53,5.492,4.21,1.19,1.3043,7,18,0.01928510500831493,0.007150030874575719,0.012135074133739321,0.009220166735842805,-0.0021811733671817657,-0.40000000000000036,-1.85121,-0.040000000000000036,3.133,-1.085,-0.3779999999999999,1.4556999999999998,1
20250058,2025-04-04 09:30:00,2025,3001,6002,8001,15011,16299,반즈,잭로그,3.0,15.0,0,3,18:30:00,10100,12.2,50,21100,2.7,,9,0.7720401183821111,0.3625935547517264,0.40944656363038473,5,0.7905101851851851,0.3713268518518519,9,0.727238,0.34025,0.386988,5,0.7591801685029164,0.34529876863253406,15011,반즈,5.32,4.21207,1.4,7.489,3.35,0.788,2.2353,3,8,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,0.04480211838211101,0.02234355475172639,0.02245856363038473,0.03133001668226876,0.02602808321931782,2.5100000000000002,0.9502499999999996,0.34999999999999987,-0.48800000000000043,1.356,0.37900000000000006,-1.7647,0
20250059,2025-04-04 09:30:00,2025,1001,7002,7003,14113,16153,원태인,와이스,5.0,0.0,1,3,18:30:00,10400,17.3,29,20900,1.8,,9,0.8126756059824652,0.3576139762764312,0.45506162970603403,5,0.8537129019759783,0.3642344052692755,9,0.726390540108661,0.33479098753595393,0.39159955257270695,5,0.7486284845413076,0.3333699949315763,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,16153,와이스,2.87,3.12386,1.02,10.427,2.8209999999999997,0.655,3.6964,21,30,0.08628506587380425,0.02282298874047728,0.06346207713332708,0.10508441743467067,0.030864410337699155,0.3700000000000001,1.23638,0.08000000000000007,-4.595,-1.3629999999999998,0.42500000000000004,0.30359999999999987,1
20250060,2025-04-04 09:30:00,2025,10001,11001,1003,11222,16350,하영민,로건,5.0,1.0,1,3,18:30:00,10100,13.4,33,21300,2.3,,9,0.6695909442724458,0.31106346749226005,0.35852747678018576,5,0.6941918819188192,0.3169362150764365,9,0.7993459153410623,0.3628131571852251,0.43653275815583714,5,0.8351589285714285,0.369775,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,16350,로건,4.53,4.39089,1.43,7.751,3.4859999999999998,0.936,2.2239,16,31,-0.12975497106861644,-0.05174968969296506,-0.07800528137565138,-0.14096704665260928,-0.05283878492356353,0.45999999999999996,-0.6046399999999998,-0.05999999999999983,0.11399999999999988,-1.0789999999999997,-0.17300000000000004,1.0444,1
20250064,2025-04-05 05:00:00,2025,1001,7002,7003,14798,10590,이승현,류현진,6.0,7.0,0,3,14:00:00,10500,14.6,52,20900,3.0,,9,0.8447971735147868,0.3659450405652971,0.47885213294948964,5,0.8107511618081962,0.35400464723278413,9,0.7419963042808746,0.33992639359408683,0.4020699106867879,5,0.7486284845413076,0.3333699949315763,14798,이승현,5.42,5.00417,1.65,6.572,4.086,0.888,1.6087,2,23,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,0.10280086923391218,0.026018646971210257,0.07678222226270176,0.06212267726688858,0.020634652301207812,2.19,1.62955,0.43999999999999995,-1.3079999999999998,2.471,0.11299999999999999,-3.2713,0
20250063,2025-04-05 08:00:00,2025,3001,6002,8001,11310,12852,박세웅,최원준,6.0,1.0,1,3,17:00:00,10400,12.7,67,20300,5.7,,9,0.74415308804205,0.3526182654402103,0.39153482260183964,5,0.739506153023007,0.3506206527554842,9,0.7334196428571428,0.34598677248677245,0.38743287037037044,5,0.7761091000502764,0.362991452991453,11310,박세웅,4.93,3.8371,1.48,8.739,3.025,0.84,2.8889,12,28,12852,최원준,4.71,5.69808,1.34,5.215,3.196,1.514,1.6316,5,16,0.010733445184907264,0.006631492953437845,0.004101952231469197,-0.036602947027269406,-0.012370800235968815,0.21999999999999975,-1.86098,0.1399999999999999,3.524000000000001,-0.17100000000000026,-0.674,1.2573,1
20250065,2025-04-05 08:00:00,2025,10001,11001,1003,16123,16349,김윤하,라일리,5.0,7.0,0,3,17:00:00,10500,7.7,90,20500,1.7,,9,0.7152882213972325,0.3207404657441782,0.3945477556530544,5,0.7623923114834894,0.3341606702809266,9,0.7907310411311053,0.3613049485861183,0.42942609254498715,5,0.8351589285714285,0.369775,16123,김윤하,6.14,6.31409,1.78,5.318,4.5,1.6360000000000001,1.1818,4,18,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,-0.07544281973387279,-0.040564482841940086,-0.03487833689193276,-0.07276661708793908,-0.03561432971907341,2.6899999999999995,3.1919600000000004,0.6599999999999999,-5.984,1.5699999999999998,0.6940000000000002,-2.6753,0
20250066,2025-04-06 05:00:00,2025,5002,2002,1001,16286,16261,치리노스,올러,5.0,1.0,1,3,14:00:00,10100,16.1,34,21300,4.3,,9,0.7968069933287324,0.37021509086726473,0.42659190246146766,5,0.8249369369369369,0.3722895752895753,9,0.7707933098591548,0.3505066901408451,0.4202866197183099,5,0.8146597353497165,0.36067296786389413,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,16261,올러,3.62,2.9032,1.15,10.208,2.839,0.483,3.5957,16,26,0.026013683469577553,0.019708400726419606,0.006305282743157781,0.010277201587220453,0.011616607425681158,-0.31000000000000005,0.23012999999999995,0.030000000000000027,-3.242,-1.008,-0.22899999999999998,0.2099000000000002,1
20250067,2025-04-06 05:00:00,2025,9002,12001,2001,10783,14600,문승원,소형준,1.0,0.0,1,3,14:00:00,10100,14.3,45,21500,2.2,,9,0.7097808764940238,0.3462056389825314,0.3635752375114925,5,0.7505338709677418,0.3611560483870968,9,0.7062019808984791,0.3364987619384507,0.36970321896002833,5,0.7357650912494151,0.3470112306972391,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,14600,소형준,3.3,2.98945,1.25,7.514,1.771,0.367,4.2414,18,24,0.0035788955955446955,0.009706877044080742,-0.006127981448535824,0.014768779718326686,0.014144817689857703,1.83,2.59533,0.1499999999999999,-2.3020000000000005,1.476,1.0,-2.6361,1
20250068,2025-04-06 05:00:00,2025,3001,6002,8001,16273,15509,데이비슨,김유성,12.0,15.0,0,3,14:00:00,10100,18.9,24,21500,3.2,,9,0.7607332920792079,0.356822400990099,0.40391089108910894,5,0.7659820126397666,0.35740884783665533,9,0.7189078560939793,0.33767767988252567,0.3812301762114537,5,0.746166827852998,0.3484622823984526,16273,데이비슨,3.65,3.84648,1.3900000000000001,8.684,3.503,0.73,2.4792,11,22,15509,김유성,8.83,6.12826,1.79,11.423,7.269,1.558,1.5714,0,4,0.04182543598522859,0.019144721107573315,0.022680714877655217,0.01981518478676858,0.008946565438202714,-5.18,-2.28178,-0.3999999999999999,-2.7390000000000008,-3.766,-0.8280000000000001,0.9078000000000002,0
20250069,2025-04-06 05:00:00,2025,1001,7002,7003,15861,11318,레예스,엄상백,10.0,0.0,1,3,14:00:00,10100,18.1,20,21500,5.5,,9,0.827814947468959,0.36296776504297995,0.464847182425979,5,0.830929292929293,0.37047175458286574,9,0.7491108462455304,0.33578516090584026,0.41332568533969016,5,0.7667918507609229,0.3410510554737359,15861,레예스,4.14,4.31864,1.26,6.3,2.16,0.9,2.9167,2,10,11318,엄상백,6.58,5.36781,1.79,8.256,4.24,1.45,1.9474,2,16,0.07870410122342864,0.027182604137139688,0.05152149708628884,0.06413744216837003,0.029420699109129866,-2.4400000000000004,-1.0491700000000002,-0.53,-1.9560000000000004,-2.08,-0.5499999999999999,0.9693,1
